1000;1800000066;2010;DR;20100621;EUR
1000;1800000067;2010;DR;20100621;EUR
1000;1800000068;2010;DR;20100621;EUR
1000;1800000069;2010;DR;20100621;EUR
1000;1800000070;2010;DR;20100621;EUR
1000;1800000071;2010;DR;20100621;EUR
1000;1800000072;2010;DR;20100621;EUR
1000;1800000073;2010;DR;20100621;EUR
1000;1800000074;2010;DR;20100621;EUR
1000;1800000075;2010;DR;20100622;EUR
1000;1800000076;2010;DR;20100622;EUR
1000;1800000077;2010;DR;20100622;EUR
1000;1800000078;2010;DR;20100622;EUR
1000;1800000079;2010;DR;20100622;EUR
1000;1800000080;2010;DR;20100622;EUR
1000;1800000081;2010;DR;20100622;EUR
1000;1800000082;2010;DR;20100622;EUR
1000;1800000083;2010;DR;20100622;EUR
1000;1800000084;2010;DR;20100622;EUR
1000;1800000085;2010;DR;20100622;EUR
1000;1800000086;2010;DR;20100622;EUR
1000;1800000087;2010;DR;20100628;EUR
1000;1800000088;2010;DR;20100628;EUR
1000;1800000089;2010;DR;20100628;EUR
1000;1800000090;2010;DR;20100628;EUR
1000;1800000091;2010;DR;20100628;EUR
1000;1800000092;2010;DR;20100628;EUR
1000;1800000093;2010;DR;20100628;EUR
1000;1800000094;2010;DR;20100628;EUR
1000;1800000095;2010;DR;20100628;EUR
1000;1800000096;2010;DR;20100628;EUR
1000;1800000097;2010;DR;20100628;EUR
1000;1800000098;2010;DR;20100628;EUR
1000;1800000099;2010;DR;20100628;EUR
1000;1800000100;2010;DR;20100628;EUR
1000;1800000101;2010;DR;20100628;EUR
1000;1800000102;2010;DR;20100628;EUR
1000;1800000103;2010;DR;20100628;EUR
1000;1800000104;2010;DR;20100628;EUR
1000;1800000105;2010;DR;20100628;EUR
1000;1800000106;2010;DR;20100628;EUR
1000;1800000107;2010;DR;20100628;EUR
1000;1800000108;2010;DR;20100628;EUR
1000;1800000109;2010;DR;20100628;EUR
1000;1800000110;2010;DR;20100628;EUR
1000;1800000111;2010;DR;20100706;EUR
1000;1800000112;2010;DR;20100706;EUR
1000;1800000113;2010;DR;20100706;EUR
1000;1800000114;2010;DR;20100706;EUR
1000;1800000115;2010;DR;20100706;EUR
1000;1800000116;2010;DR;20100706;EUR
1000;1800000117;2010;DR;20100706;EUR
1000;1800000118;2010;DR;20100706;EUR
1000;1800000119;2010;DR;20100706;EUR
1000;1800000120;2010;DR;20100706;EUR
1000;1800000121;2010;DR;20100706;EUR
1000;1800000122;2010;DR;20100706;EUR
1000;1800000123;2010;DR;20100706;EUR
1000;1800000124;2010;DR;20100706;EUR
1000;1800000125;2010;DR;20100706;EUR
1000;1800000126;2010;DR;20100706;EUR
1000;1800000127;2010;DR;20100706;EUR
1000;1800000128;2010;DR;20100712;EUR
1000;1800000129;2010;DR;20100712;EUR
1000;1800000130;2010;DR;20100712;EUR
1000;1800000131;2010;DR;20100712;EUR
1000;1800000132;2010;DR;20100712;EUR
1000;1800000133;2010;DR;20100712;EUR
1000;1800000134;2010;DR;20100712;EUR
1000;1800000135;2010;DR;20100712;EUR
1000;1800000136;2010;DR;20100712;EUR
1000;1800000137;2010;DR;20100712;EUR
1000;1800000138;2010;DR;20100712;EUR
1000;1800000139;2010;DR;20100712;EUR
1000;1800000140;2010;DR;20100712;EUR
1000;1800000141;2010;DR;20100712;EUR
1000;1800000142;2010;DR;20100712;EUR
1000;1800000143;2010;DR;20100712;EUR
1000;1800000144;2010;DR;20100712;EUR
1000;1800000145;2010;DR;20100712;EUR
1000;1800000146;2010;DR;20100712;EUR
1000;1800000147;2010;DR;20100712;EUR
1000;1800000148;2010;DR;20100603;EUR
1000;1800000149;2010;DR;20100818;EUR
1000;1800000150;2010;DR;20100818;EUR
1000;1800000151;2010;DR;20100818;EUR
1000;1800000152;2010;DR;20100818;EUR
1000;1800000153;2010;DR;20100818;EUR
1000;1800000154;2010;DR;20100818;EUR
1000;1800000155;2010;DR;20100818;EUR
1000;1800000156;2010;DR;20100818;EUR
1000;1800000157;2010;DR;20100818;EUR
1000;1800000158;2010;DR;20100818;EUR
1000;1800000159;2010;DR;20100818;EUR
1000;1800000160;2010;DR;20100818;EUR
1000;1800000161;2010;DR;20100818;EUR
1000;1800000162;2010;DR;20100818;EUR
1000;1800000163;2010;DR;20100818;EUR
1000;1800000164;2010;DR;20100818;EUR
1000;1800000165;2010;DR;20100818;EUR
1000;1800000166;2010;DR;20100818;EUR
1000;1800000167;2010;DR;20100818;EUR
1000;1800000168;2010;DR;20100818;EUR
1000;1800000169;2010;DR;20100818;EUR
1000;1800000170;2010;DR;20100823;EUR
1000;1800000171;2010;DR;20100823;EUR
1000;1800000172;2010;DR;20100823;EUR
1000;1800000173;2010;DR;20100823;EUR
1000;1800000174;2010;DR;20100823;EUR
1000;1800000175;2010;DR;20100823;EUR
1000;1800000176;2010;DR;20100823;EUR
1000;1800000177;2010;DR;20100823;EUR
1000;1800000178;2010;DR;20100823;EUR
1000;1800000179;2010;DR;20100823;EUR
1000;1800000180;2010;DR;20100823;EUR
1000;1800000181;2010;DR;20100823;EUR
1000;1800000182;2010;DR;20100823;EUR
1000;1800000183;2010;DR;20100823;EUR
1000;1800000184;2010;DR;20100823;EUR
1000;1800000185;2010;DR;20100823;EUR
1000;1800000186;2010;DR;20100823;EUR
1000;1800000187;2010;DR;20100823;EUR
1000;1800000188;2010;DR;20100823;EUR
1000;1800000189;2010;DR;20100830;EUR
1000;1800000190;2010;DR;20100830;EUR
1000;1800000191;2010;DR;20100830;EUR
1000;1800000192;2010;DR;20100830;EUR
1000;1800000193;2010;DR;20100830;EUR
1000;1800000194;2010;DR;20100830;EUR
1000;1800000195;2010;DR;20100830;EUR
1000;1800000196;2010;DR;20100830;EUR
1000;1800000197;2010;DR;20100830;EUR
1000;1800000198;2010;DR;20100830;EUR
1000;1800000199;2010;DR;20100830;EUR
1000;1800000200;2010;DR;20100830;EUR
1000;1800000201;2010;DR;20100830;EUR
1000;1800000202;2010;DR;20100830;EUR
1000;1800000203;2010;DR;20100830;EUR
1000;1800000204;2010;DR;20100830;EUR
1000;1800000205;2010;DR;20100830;EUR
1000;1800000206;2010;DR;20100830;EUR
1000;1800000207;2010;DR;20100830;EUR
1000;1800000208;2010;DR;20100830;EUR
1000;1800000209;2010;DR;20100830;EUR
1000;1800000210;2010;DR;20100830;EUR
1000;1800000211;2010;DR;20100830;EUR
1000;1800000212;2010;DR;20100830;EUR
1000;1800000213;2010;DR;20100906;EUR
1000;1800000214;2010;DR;20100906;EUR
1000;1800000215;2010;DR;20100906;EUR
1000;1800000216;2010;DR;20100906;EUR
1000;1800000217;2010;DR;20100906;EUR
1000;1800000218;2010;DR;20100906;EUR
1000;1800000219;2010;DR;20100906;EUR
1000;1800000220;2010;DR;20100906;EUR
1000;1800000221;2010;DR;20100906;EUR
1000;1800000222;2010;DR;20100906;EUR
1000;1800000223;2010;DR;20100906;EUR
1000;1800000224;2010;DR;20100906;EUR
1000;1800000225;2010;DR;20100906;EUR
1000;1800000226;2010;DR;20100906;EUR
1000;1800000227;2010;DR;20100906;EUR
1000;1800000228;2010;DR;20100906;EUR
1000;1800000229;2010;DR;20100906;EUR
1000;1800000230;2010;DR;20100906;EUR
1000;1800000231;2010;DR;20100910;EUR
1000;1800000232;2010;DR;20100910;EUR
1000;1800000233;2010;DR;20100910;EUR
1000;1800000234;2010;DR;20100910;EUR
1000;1800000235;2010;DR;20100910;EUR
1000;1800000236;2010;DR;20100910;EUR
1000;1800000237;2010;DR;20100910;EUR
1000;1800000238;2010;DR;20100910;EUR
1000;1800000239;2010;DR;20100910;EUR
1000;1800000240;2010;DR;20100913;EUR
1000;1800000241;2010;DR;20100913;EUR
1000;1800000242;2010;DR;20100913;EUR
1000;1800000243;2010;DR;20100913;EUR
1000;1800000244;2010;DR;20100913;EUR
1000;1800000245;2010;DR;20100913;EUR
1000;1800000246;2010;DR;20100913;EUR
1000;1800000247;2010;DR;20100913;EUR
1000;1800000248;2010;DR;20100921;EUR
1000;1800000249;2010;DR;20100921;EUR
1000;1800000250;2010;DR;20100921;EUR
1000;1800000251;2010;DR;20100921;EUR
1000;1800000252;2010;DR;20100921;EUR
1000;1800000253;2010;DR;20100921;EUR
1000;1800000254;2010;DR;20100921;EUR
1000;1800000255;2010;DR;20100921;EUR
1000;1800000256;2010;DR;20100921;EUR
1000;1800000257;2010;DR;20100921;EUR
1000;1800000258;2010;DR;20100921;EUR
1000;1800000259;2010;DR;20100921;EUR
1000;1800000260;2010;DR;20100921;EUR
1000;1800000261;2010;DR;20100921;EUR
1000;1800000262;2010;DR;20100921;EUR
1000;1800000263;2010;DR;20100921;EUR
1000;1800000264;2010;DR;20100921;EUR
1000;1800000265;2010;DR;20100921;EUR
1000;1800000266;2010;DR;20100921;EUR
1000;1800000267;2010;DR;20100921;EUR
1000;1800000268;2010;DR;20100921;EUR
1000;1800000269;2010;DR;20100921;EUR
1000;1800000270;2010;DR;20100921;EUR
1000;1800000271;2010;DR;20100921;EUR
1000;1800000272;2010;DR;20100921;EUR
1000;1800000273;2010;DR;20100927;EUR
1000;1800000274;2010;DR;20100927;EUR
1000;1800000275;2010;DR;20100927;EUR
1000;1800000276;2010;DR;20100927;EUR
1000;1800000277;2010;DR;20100927;EUR
1000;1800000278;2010;DR;20100927;EUR
1000;1800000279;2010;DR;20100927;EUR
1000;1800000280;2010;DR;20100927;EUR
1000;1800000281;2010;DR;20100927;EUR
1000;1800000282;2010;DR;20100927;EUR
1000;1800000283;2010;DR;20100927;EUR
1000;1800000284;2010;DR;20101029;EUR
1000;1800000285;2010;DR;20101029;EUR
1000;1800000286;2010;DR;20101029;EUR
1000;1800000287;2010;DR;20101029;EUR
1000;1800000288;2010;DR;20101029;EUR
1000;1800000289;2010;DR;20101029;EUR
1000;1800000290;2010;DR;20101029;EUR
1000;1800000291;2010;DR;20101029;EUR
1000;1800000292;2010;DR;20101029;EUR
1000;1800000293;2010;DR;20101029;EUR
1000;1800000294;2010;DR;20101029;EUR
1000;1800000295;2010;DR;20101029;EUR
1000;1800000296;2010;DR;20101029;EUR
1000;1800000297;2010;DR;20101029;EUR
1000;1800000298;2010;DR;20101029;EUR
1000;1800000299;2010;DR;20101029;EUR
1000;1800000300;2010;DR;20101029;EUR
1000;1800000301;2010;DR;20101029;EUR
1000;1800000302;2010;DR;20101029;EUR
1000;1800000303;2010;DR;20101029;EUR
1000;1800000304;2010;DR;20101101;EUR
1000;1800000305;2010;DR;20101101;EUR
1000;1800000306;2010;DR;20101101;EUR
1000;1800000307;2010;DR;20101101;EUR
1000;1800000308;2010;DR;20101101;EUR
1000;1800000309;2010;DR;20101101;EUR
1000;1800000310;2010;DR;20101101;EUR
1000;1800000311;2010;DR;20101101;EUR
1000;1800000312;2010;DR;20101101;EUR
1000;1800000313;2010;DR;20101101;EUR
1000;1800000314;2010;DR;20101101;EUR
1000;1800000315;2010;DR;20101101;EUR
1000;1800000316;2010;DR;20101101;EUR
1000;1800000317;2010;DR;20101101;EUR
1000;1800000318;2010;DR;20101101;EUR
1000;1800000319;2010;DR;20101101;EUR
1000;1800000320;2010;DR;20101101;EUR
1000;1800000321;2010;DR;20101101;EUR
1000;1800000322;2010;DR;20101101;EUR
1000;1800000323;2010;DR;20101101;EUR
1000;1800000324;2010;DR;20101101;EUR
1000;1800000325;2010;DR;20101105;EUR
1000;1800000326;2010;DR;20101105;EUR
1000;1800000327;2010;DR;20101105;EUR
1000;1800000328;2010;DR;20101105;EUR
1000;1800000329;2010;DR;20101105;EUR
1000;1800000330;2010;DR;20101105;EUR
1000;1800000331;2010;DR;20101105;EUR
1000;1800000332;2010;DR;20101105;EUR
1000;1800000333;2010;DR;20101105;EUR
1000;1800000334;2010;DR;20101105;EUR
1000;1800000335;2010;DR;20101105;EUR
1000;1800000336;2010;DR;20101105;EUR
1000;1800000337;2010;DR;20101105;EUR
1000;1800000338;2010;DR;20101105;EUR
1000;1800000339;2010;DR;20101105;EUR
1000;1800000340;2010;DR;20101105;EUR
1000;1800000341;2010;DR;20101105;EUR
1000;1800000342;2010;DR;20101105;EUR
1000;1800000343;2010;DR;20101105;EUR
1000;1800000344;2010;DR;20101105;EUR
1000;1800000345;2010;DR;20101105;EUR
1000;1800000346;2010;DR;20101105;EUR
1000;1800000347;2010;DR;20101105;EUR
1000;1800000348;2010;DR;20101112;EUR
1000;1800000349;2010;DR;20101112;EUR
1000;1800000350;2010;DR;20101112;EUR
1000;1800000351;2010;DR;20101112;EUR
1000;1800000352;2010;DR;20101112;EUR
1000;1800000353;2010;DR;20101112;EUR
1000;1800000354;2010;DR;20101112;EUR
1000;1800000355;2010;DR;20101112;EUR
1000;1800000356;2010;DR;20101112;EUR
1000;1800000357;2010;DR;20101112;EUR
1000;1800000358;2010;DR;20101112;EUR
1000;1800000359;2010;DR;20101112;EUR
1000;1800000360;2010;DR;20101112;EUR
1000;1800000361;2010;DR;20101112;EUR
1000;1800000362;2010;DR;20101112;EUR
1000;1800000363;2010;DR;20101112;EUR
1000;1800000364;2010;DR;20101112;EUR
1000;1800000365;2010;DR;20101112;EUR
1000;1800000366;2010;DR;20101112;EUR
1000;1800000367;2010;DR;20101112;EUR
1000;1800000368;2010;DR;20101112;EUR
1000;1800000369;2010;DR;20101112;EUR
1000;1800000370;2010;DR;20101112;EUR
1000;1800000371;2010;DR;20101112;EUR
1000;1800000372;2010;DR;20101112;EUR
1000;1800000373;2010;DR;20101115;EUR
1000;1800000374;2010;DR;20101115;EUR
1000;1800000375;2010;DR;20101115;EUR
1000;1800000376;2010;DR;20101115;EUR
1000;1800000377;2010;DR;20101115;EUR
1000;1800000378;2010;DR;20101115;EUR
1000;1800000379;2010;DR;20101115;EUR
1000;1800000380;2010;DR;20101115;EUR
1000;1800000381;2010;DR;20101115;EUR
1000;1800000382;2010;DR;20101115;EUR
1000;1800000383;2010;DR;20101115;EUR
1000;1800000384;2010;DR;20101115;EUR
1000;1800000385;2010;DR;20101115;EUR
1000;1800000386;2010;DR;20101115;EUR
1000;1800000387;2010;DR;20101115;EUR
1000;1800000388;2010;DR;20101115;EUR
1000;1800000389;2010;DR;20101115;EUR
1000;1800000390;2010;DR;20101115;EUR
1000;1800000391;2010;DR;20101124;EUR
1000;1800000392;2010;DR;20101124;EUR
1000;1800000393;2010;DR;20101124;EUR
1000;1800000394;2010;DR;20101124;EUR
1000;1800000395;2010;DR;20101124;EUR
1000;1800000396;2010;DR;20101124;EUR
1000;1800000397;2010;DR;20101124;EUR
1000;1800000398;2010;DR;20101124;EUR
1000;1800000399;2010;DR;20101124;EUR
1000;1800000400;2010;DR;20101129;EUR
1000;1800000401;2010;DR;20101129;EUR
1000;1800000402;2010;DR;20101129;EUR
1000;1800000403;2010;DR;20101129;EUR
1000;1800000404;2010;DR;20101213;EUR
1000;1800000405;2010;DR;20101213;EUR
1000;1800000406;2010;DR;20101213;EUR
1000;1800000407;2010;DR;20101213;EUR
1000;1800000408;2010;DR;20101213;EUR
1000;1800000409;2010;DR;20101213;EUR
1000;1800000410;2010;DR;20101213;EUR
1000;1800000411;2010;DR;20101213;EUR
1000;1800000412;2010;DR;20100522;EUR
1000;1800000413;2010;DR;20100622;EUR
1000;1900000000;2010;KR;20100101;EUR
1000;1900000001;2010;KR;20100101;EUR
1000;1900000002;2010;KR;20100101;EUR
1000;1900000003;2010;KR;20100101;EUR
1000;1900000004;2010;KR;20100101;EUR
1000;1900000005;2010;KR;20100101;EUR
1000;1900000006;2010;KR;20100101;EUR
1000;1900000007;2010;KR;20100101;EUR
1000;1900000008;2010;KR;20100101;EUR
1000;1900000009;2010;KR;20100101;EUR
1000;1900000010;2010;KR;20100101;EUR
1000;1900000011;2010;KR;20100101;EUR
1000;1900000012;2010;KR;20100101;EUR
1000;1900000013;2010;KR;20100101;EUR
1000;1900000014;2010;KR;20100101;EUR
1000;1900000015;2010;KR;20100101;EUR
1000;1900000016;2010;KR;20100101;EUR
1000;1900000017;2010;KR;20100101;EUR
1000;1900000018;2010;KR;20100101;EUR
1000;1900000019;2010;KR;20100101;EUR
1000;1900000020;2010;KR;20100101;EUR
1000;1900000021;2010;KR;20100101;EUR
1000;1900000022;2010;KR;20100101;EUR
1000;1900000023;2010;KR;20100101;EUR
1000;1900000024;2010;KR;20100101;EUR
1000;1900000025;2010;KR;20100101;EUR
1000;1900000026;2010;KR;20100101;EUR
1000;1900000027;2010;KR;20100101;EUR
1000;1900000028;2010;KR;20100101;EUR
1000;1900000029;2010;KR;20100101;EUR
1000;1900000030;2010;KR;20100101;EUR
1000;1900000031;2010;KR;20100101;EUR
1000;1900000032;2010;KR;20100101;EUR
1000;1900000033;2010;KR;20100101;EUR
1000;1900000034;2010;KR;20100101;EUR
1000;1900000035;2010;KR;20100101;EUR
1000;1900000036;2010;KR;20100101;EUR
1000;1900000037;2010;KR;20100101;EUR
1000;1900000038;2010;KR;20100101;EUR
1000;1900000039;2010;KR;20100101;EUR
1000;1900000040;2010;KR;20100101;EUR
1000;1900000041;2010;KR;20100101;EUR
1000;1900000042;2010;KR;20100101;EUR
1000;1900000043;2010;KR;20100101;EUR
1000;1900000044;2010;KR;20100101;EUR
1000;1900000045;2010;KR;20100101;EUR
1000;1900000046;2010;KR;20100101;EUR
1000;1900000047;2010;KR;20100101;EUR
1000;1900000048;2010;KR;20100101;EUR
1000;1900000049;2010;KR;20100101;EUR
1000;1900000050;2010;KR;20100101;EUR
1000;1900000051;2010;KR;20100101;EUR
1000;1900000052;2010;KR;20100101;EUR
1000;1900000053;2010;KR;20100101;EUR
1000;1900000054;2010;KR;20100101;EUR
1000;1900000055;2010;KR;20100101;EUR
1000;1900000056;2010;KR;20100101;EUR
1000;1900000057;2010;KR;20100101;EUR
1000;1900000058;2010;KR;20100101;EUR
1000;1900000059;2010;KR;20100101;EUR
1000;1900000060;2010;KR;20100101;EUR
1000;1900000061;2010;KR;20100101;EUR
1000;1900000062;2010;KR;20100101;EUR
1000;1900000063;2010;KR;20100101;EUR
1000;1900000064;2010;KR;20100101;EUR
1000;1900000065;2010;KR;20100101;EUR
1000;1900000066;2010;KR;20100101;EUR
1000;1900000067;2010;KR;20100101;EUR
1000;1900000068;2010;KR;20100101;EUR
1000;1900000069;2010;KR;20100101;EUR
1000;1900000070;2010;KR;20100101;EUR
1000;1900000071;2010;KR;20100101;EUR
1000;1900000072;2010;KR;20100101;EUR
1000;1900000073;2010;KR;20100101;EUR
1000;1900000074;2010;KR;20100101;EUR
1000;1900000075;2010;KR;20100101;EUR
1000;1900000076;2010;KR;20100101;EUR
1000;1900000077;2010;KR;20100101;EUR
1000;1900000078;2010;KR;20100101;EUR
1000;1900000079;2010;KR;20100101;EUR
1000;1900000080;2010;KR;20100101;EUR
1000;1900000081;2010;KR;20100101;EUR
1000;1900000082;2010;KR;20100101;EUR
1000;1900000083;2010;KR;20100101;EUR
1000;1900000084;2010;KR;20100101;EUR
1000;1900000085;2010;KR;20100101;EUR
1000;1900000086;2010;KR;20100101;EUR
1000;1900000087;2010;KR;20100101;EUR
1000;1900000088;2010;KR;20100101;EUR
1000;1900000089;2010;KR;20100101;EUR
1000;1900000090;2010;KR;20100101;EUR
1000;1900000091;2010;KR;20100101;EUR
1000;1900000092;2010;KR;20100101;EUR
1000;1900000093;2010;KR;20100101;EUR
1000;1900000094;2010;KR;20100101;EUR
1000;1900000095;2010;KR;20100101;EUR
1000;1900000096;2010;KR;20100101;EUR
1000;1900000097;2010;KR;20100101;EUR
1000;1900000098;2010;KR;20100101;EUR
1000;1900000099;2010;KR;20100101;EUR
1000;1900000100;2010;KR;20100101;EUR
1000;1900000101;2010;KR;20100101;EUR
1000;1900000102;2010;KR;20100101;EUR
1000;1900000103;2010;KR;20100101;EUR
1000;1900000104;2010;KR;20100101;EUR
1000;1900000105;2010;KR;20100101;EUR
1000;1900000106;2010;KR;20100101;EUR
1000;1900000107;2010;KR;20100101;EUR
1000;1900000108;2010;KR;20100101;EUR
1000;1900000109;2010;KR;20100101;EUR
1000;1900000110;2010;KR;20100101;EUR
1000;1900000111;2010;KR;20100101;EUR
1000;1900000112;2010;KR;20100101;EUR
1000;1900000113;2010;KR;20100101;EUR
1000;1900000114;2010;KR;20100101;EUR
1000;1900000115;2010;KR;20100101;EUR
1000;1900000116;2010;KR;20100101;EUR
1000;1900000117;2010;KR;20100101;EUR
1000;1900000118;2010;KR;20100101;EUR
1000;1900000119;2010;KR;20100101;EUR
1000;1900000120;2010;KR;20100101;EUR
1000;1900000121;2010;KR;20100101;EUR
1000;1900000122;2010;KR;20100101;EUR
1000;1900000123;2010;KR;20100101;EUR
1000;1900000124;2010;KR;20100101;EUR
1000;1900000125;2010;KR;20100101;EUR
1000;1900000126;2010;KR;20100101;EUR
1000;1900000127;2010;KR;20100101;EUR
1000;1900000128;2010;KR;20100101;EUR
1000;1900000129;2010;KR;20100101;EUR
1000;1900000130;2010;KR;20100101;EUR
1000;1900000131;2010;KR;20100101;EUR
1000;1900000132;2010;KR;20100101;EUR
1000;1900000133;2010;KR;20100101;EUR
1000;1900000134;2010;KR;20100101;EUR
1000;1900000135;2010;KR;20100101;EUR
1000;1900000136;2010;KR;20100101;EUR
1000;1900000137;2010;KR;20100101;EUR
1000;1900000138;2010;KR;20100101;EUR
1000;1900000139;2010;KR;20100101;EUR
1000;1900000140;2010;KR;20100101;EUR
1000;1900000141;2010;KR;20100101;EUR
1000;1900000142;2010;KR;20100101;EUR
1000;1900000143;2010;KR;20100101;EUR
1000;1900000144;2010;KR;20100101;EUR
1000;1900000145;2010;KR;20100101;EUR
1000;1900000146;2010;KR;20100101;EUR
1000;1900000147;2010;KR;20100101;EUR
1000;1900000148;2010;KR;20100101;EUR
1000;1900000149;2010;KR;20100101;EUR
1000;1900000150;2010;KR;20100101;EUR
1000;1900000151;2010;KR;20100101;EUR
1000;1900000152;2010;KR;20100101;EUR
1000;1900000153;2010;KR;20100101;EUR
1000;1900000154;2010;KR;20100101;EUR
1000;1900000155;2010;KR;20100101;EUR
1000;1900000156;2010;KR;20100101;EUR
1000;1900000157;2010;KR;20100101;EUR
1000;1900000158;2010;KR;20100101;EUR
1000;1900000159;2010;KR;20100101;EUR
1000;1900000160;2010;KR;20100101;EUR
1000;1900000161;2010;KR;20100101;EUR
1000;1900000162;2010;KR;20100101;EUR
1000;1900000163;2010;KR;20100101;EUR
1000;1900000164;2010;KR;20100101;EUR
1000;1900000165;2010;KR;20100101;EUR
1000;1900000166;2010;KR;20100101;EUR
1000;1900000167;2010;KR;20100101;EUR
1000;1900000168;2010;KR;20100101;EUR
1000;1900000169;2010;KR;20100101;EUR
1000;1900000170;2010;KR;20100101;EUR
1000;1900000171;2010;KR;20100101;EUR
1000;1900000172;2010;KR;20100101;EUR
1000;1900000173;2010;KR;20100101;EUR
1000;1900000174;2010;KR;20100101;EUR
1000;1900000175;2010;KR;20100101;EUR
1000;1900000176;2010;KR;20100101;EUR
1000;1900000177;2010;KR;20100101;EUR
1000;1900000178;2010;KR;20100101;EUR
1000;1900000179;2010;KR;20100101;EUR
1000;1900000180;2010;KR;20100101;EUR
1000;1900000181;2010;KR;20100101;EUR
1000;1900000182;2010;KR;20100101;EUR
1000;1900000183;2010;KR;20100101;EUR
1000;1900000184;2010;KR;20100101;EUR
1000;1900000185;2010;KR;20100101;EUR
1000;1900000186;2010;KR;20100101;EUR
1000;1900000187;2010;KR;20100101;EUR
1000;1900000188;2010;KR;20100101;EUR
1000;1900000189;2010;KR;20100101;EUR
1000;1900000190;2010;KR;20100101;EUR
1000;1900000191;2010;KR;20100101;EUR
1000;1900000192;2010;KR;20100101;EUR
1000;1900000193;2010;KR;20100101;EUR
1000;1900000194;2010;KR;20100101;EUR
1000;1900000195;2010;KR;20100101;EUR
1000;1900000196;2010;KR;20100101;EUR
1000;1900000197;2010;KR;20100101;EUR
1000;1900000198;2010;KR;20100101;EUR
1000;1900000199;2010;KR;20100101;EUR
1000;1900000200;2010;KR;20100101;EUR
1000;1900000201;2010;KR;20100101;EUR
1000;1900000202;2010;KR;20100101;EUR
1000;1900000203;2010;KR;20100101;EUR
1000;1900000204;2010;KR;20100101;EUR
1000;1900000205;2010;KR;20100101;EUR
1000;1900000206;2010;KR;20100101;EUR
1000;1900000207;2010;KR;20100101;EUR
1000;1900000208;2010;KR;20100101;EUR
1000;1900000209;2010;KR;20100101;EUR
1000;1900000210;2010;KR;20100101;EUR
1000;1900000211;2010;KR;20100101;EUR
1000;1900000212;2010;KR;20100101;EUR
1000;1900000213;2010;KR;20100101;EUR
1000;1900000214;2010;KR;20100101;EUR
1000;1900000215;2010;KR;20100101;EUR
1000;1900000216;2010;KR;20100101;EUR
1000;1900000217;2010;KR;20100101;EUR
1000;1900000218;2010;KR;20100101;EUR
1000;1900000219;2010;KR;20100101;EUR
1000;1900000220;2010;KR;20100101;EUR
1000;1900000221;2010;KR;20100101;EUR
1000;1900000222;2010;KR;20100101;EUR
1000;1900000223;2010;KR;20100201;EUR
1000;1900000224;2010;KR;20100201;EUR
1000;1900000225;2010;KR;20100201;EUR
1000;1900000226;2010;KR;20100201;EUR
1000;1900000227;2010;KR;20100201;EUR
1000;1900000228;2010;KR;20100201;EUR
1000;1900000229;2010;KR;20100201;EUR
1000;1900000230;2010;KR;20100201;EUR
1000;1900000231;2010;KR;20100201;EUR
1000;1900000232;2010;KR;20100201;EUR
1000;1900000233;2010;KR;20100201;EUR
1000;1900000234;2010;KR;20100201;EUR
1000;1900000235;2010;KR;20100201;EUR
1000;1900000236;2010;KR;20100201;EUR
1000;1900000237;2010;KR;20100201;EUR
1000;1900000238;2010;KR;20100201;EUR
1000;1900000239;2010;KR;20100201;EUR
1000;1900000240;2010;KR;20100201;EUR
1000;1900000241;2010;KR;20100201;EUR
1000;1900000242;2010;KR;20100201;EUR
1000;1900000243;2010;KR;20100201;EUR
1000;1900000244;2010;KR;20100201;EUR
1000;1900000245;2010;KR;20100201;EUR
1000;1900000246;2010;KR;20100201;EUR
1000;1900000247;2010;KR;20100201;EUR
1000;1900000248;2010;KR;20100201;EUR
1000;1900000249;2010;KR;20100201;EUR
1000;1900000250;2010;KR;20100201;EUR
1000;1900000251;2010;KR;20100201;EUR
1000;1900000252;2010;KR;20100201;EUR
1000;1900000253;2010;KR;20100201;EUR
1000;1900000254;2010;KR;20100201;EUR
1000;1900000255;2010;KR;20100201;EUR
1000;1900000256;2010;KR;20100201;EUR
1000;1900000257;2010;KR;20100201;EUR
1000;1900000258;2010;KR;20100201;EUR
1000;1900000259;2010;KR;20100201;EUR
1000;1900000260;2010;KR;20100201;EUR
1000;1900000261;2010;KR;20100201;EUR
1000;1900000262;2010;KR;20100201;EUR
1000;1900000263;2010;KR;20100201;EUR
1000;1900000264;2010;KR;20100201;EUR
1000;1900000265;2010;KR;20100201;EUR
1000;1900000266;2010;KR;20100201;EUR
1000;1900000267;2010;KR;20100201;EUR
1000;1900000268;2010;KR;20100201;EUR
1000;1900000269;2010;KR;20100201;EUR
1000;1900000270;2010;KR;20100201;EUR
1000;1900000271;2010;KR;20100201;EUR
1000;1900000272;2010;KR;20100201;EUR
1000;1900000273;2010;KR;20100201;EUR
1000;1900000274;2010;KR;20100201;EUR
1000;1900000275;2010;KR;20100201;EUR
1000;1900000276;2010;KR;20100201;EUR
1000;1900000277;2010;KR;20100201;EUR
1000;1900000278;2010;KR;20100201;EUR
1000;1900000279;2010;KR;20100201;EUR
1000;1900000280;2010;KR;20100201;EUR
1000;1900000281;2010;KR;20100201;EUR
1000;1900000282;2010;KR;20100201;EUR
1000;1900000283;2010;KR;20100201;EUR
1000;1900000284;2010;KR;20100201;EUR
1000;1900000285;2010;KR;20100201;EUR
1000;1900000286;2010;KR;20100201;EUR
1000;1900000287;2010;KR;20100201;EUR
